,0--2,0--3,0--4,0--5,1--3,1--4,1--5,2--4,2--5,3--5
2--3--0--1,23.978402934960776,13.320972206696947,15.204029162295774,14.014429064841812,22.123627896853012,22.45649459069149,17.088558398833257,14.78364666868046,15.58702825911088,15.489533679495587
2--3--0--2,21.91104928330592,13.170829569078473,13.491963565946033,12.094896727630625,18.967048629932265,21.826195650921612,13.112774707119074,11.319542812292605,19.712026782649428,17.47541033063278
2--3--0--3,21.982737066397462,13.89518642821872,14.127561886024655,10.734637601029558,21.26281928688703,21.713314072896697,10.35316457731431,11.602337310598632,17.7426033719569,17.6759307327455
2--3--1--0,23.137670734792913,13.871468034062392,14.229972942666707,14.108217448622975,22.470897231120187,13.93553921461977,14.032386102232259,16.161227621752822,15.964593983913014,13.809487091077177
2--3--1--1,20.98767574038654,12.526496636904207,13.56065518110107,13.01719513098906,21.545712176064978,11.560009303722765,13.096279459105983,14.778651816055122,16.56462644812967,15.678834299925237
2--3--1--2,21.2608886267503,12.115615255980229,12.18388950982302,12.30572290057449,20.214562377374836,12.29938926000889,12.117340770823265,14.41372783898537,16.6134021972497,14.882103409886886
2--3--1--3,20.17877020932463,11.553042071748958,10.302860090635532,11.138364936027418,18.87865985795354,11.498978132594196,9.94546002182805,12.64807057137403,11.46428763209962,16.126078144883756
2--3--2--0,22.239992073363126,13.068645191077211,13.02669916084878,12.998546673708788,21.352959138172,13.0788405232442,12.901932094924115,16.845150729555467,17.089767446818293,12.78846668965144
2--3--2--1,21.126754719014542,11.88364802610858,11.832467973160117,11.448825997980844,20.18344588455186,11.948337000407209,11.39569683571487,15.89310947678389,17.29116210047948,12.750801329359813
2--3--2--2,20.378079212772455,10.772840476224232,10.84169844613735,11.029537714972921,19.283192181010495,11.184137906060064,11.014040881689063,15.000553498732074,11.060902843955661,13.791035554983878
2--3--2--3,19.187593951360046,9.72023578863567,9.699545444304746,9.692600867335974,18.304403093978852,10.15984540455951,9.895368580938884,13.96708640922005,10.078381873661211,14.308427399751523
2--3--3--0,21.18604186919282,12.13023801772023,11.926548133624348,11.788754361359336,20.260591924324977,12.122563921563982,11.466393523280724,18.048704749605715,17.49836762088438,11.654920047724303
2--3--3--1,19.169154340463724,10.115651926446935,12.101533875768522,10.426065355037451,19.269818543393846,11.831371012888273,9.735821262035422,17.119817836892697,10.862836313702708,12.471308842396136
2--3--3--2,19.04397874663635,9.837820016858915,10.428570987601077,9.981634565028743,18.68620521518352,10.121371174085445,9.633091064287628,16.374346444999176,10.07941843993403,13.024515006193797
2--3--3--3,18.12930349312583,9.044698510091463,9.036026057034386,8.992146517192264,17.3123675566147,9.177221420759617,9.034428975383365,14.906054426036377,9.490397581023613,13.600123032660342
3--0--0--0,30.89274242000679,31.390854720366953,30.32642814547212,31.47923851155142,16.228307851668244,15.581444433941813,16.204798828909393,17.56610092535067,15.49494513534309,18.227459891495613
3--0--0--1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--2,0.0,24.245922231575463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--0--3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.302866422939992,0.0
3--0--1--0,32.149200917616625,29.538929781608957,14.350094999504263,14.914591317542168,20.236533275265636,13.597972932175512,19.36127171762072,13.732344434030049,13.284684599941016,0.0
3--0--1--1,0.0,0.0,12.972863664420663,0.0,17.359665397192124,0.0,0.0,0.0,0.0,16.304545775634036
3--0--1--2,32.04990770613737,26.883891243929916,0.0,6.186649093696195,14.101356626172096,0.0,9.608921835704873,0.0,3.6,0.0
3--0--1--3,0.0,28.769117115213874,0.0,14.096965786990713,15.205484565824676,0.0,0.0,0.0,6.875996990264099,0.0
3--0--2--0,31.17556845899956,29.235996308662394,14.523058072839595,17.69834457171817,14.85131314278448,10.763493597890317,18.623696297133172,23.463879562512165,19.65587971584895,19.897881600000005
3--0--2--1,0.0,27.181795263208357,13.820013939519766,0.0,16.79385664961439,22.627019037424105,25.609847940740078,19.105522416427746,22.06448448993595,0.0
3--0--2--2,27.543229378888977,24.10620444973692,8.922230515554679,11.697409540660606,15.334849936290665,20.16871140625288,14.368221613908354,18.13337376993033,14.99594117169567,19.45750009422823
3--0--2--3,0.0,0.0,0.0,8.134506178475354,14.19883457337216,0.0,11.865613246551295,0.0,9.295806580198057,6.717082212484141
3--0--3--0,23.167746974386347,27.27691926093678,0.0,0.0,10.853253849993841,13.581210152960004,0.0,23.561753480403013,0.0,9.462291122011127
3--0--3--1,0.0,29.392639720511312,15.190995390579925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3--0--3--2,0.0,0.0,0.0,0.0,6.00466139993198,10.68799502167704,14.068871521385825,16.79759897114718,7.502017480616312,17.52976680282148
3--0--3--3,0.0,0.0,0.0,14.228854563139283,11.847629337161617,0.0,0.0,0.0,0.0,0.0
3--1--0--0,30.554622909209904,15.550241691388926,15.616284477206733,15.630707074462837,18.581120091492604,18.648307397603357,18.60687738724825,15.717100459816583,15.63949475120127,15.437500436668843
3--1--0--1,32.05283912625547,9.373908293145846,0.0,19.661531178697484,29.521897627116534,18.85711533025905,12.45576693821259,17.01864828700011,19.81841328460741,17.42481655675769
3--1--0--2,27.860624101280273,15.015806164536553,14.852755990284454,18.319722234190614,9.883604699044282,15.952942982792006,21.13553462789782,12.525841222944106,19.447963955628207,15.467919027676555
3--1--0--3,26.814094882672766,16.335109805997064,7.058044119207535,9.136797239915905,17.013574482947742,15.38247464314155,6.381340784830028,12.01578697857463,16.24415018822283,14.193540038878547
3--1--1--0,29.132077422146523,14.441668763487863,14.340972156139257,14.874505804004485,17.47033815265216,18.911615415769134,19.675218537978868,16.80676447619597,16.497942504356665,15.116569577229436
3--1--1--1,28.438138741061703,12.142976903144321,14.158115038936533,13.916171263909304,15.990104747819066,14.454217400989625,20.519612364146287,14.60223533258863,16.53860863907222,14.699905291447623
3--1--1--2,27.212365498164544,12.565187166500362,11.799254724173244,12.806599419272056,15.741752730511369,18.268881187645952,14.03763427428802,13.280187569763282,16.978115860148133,15.385659615314049
3--1--1--3,25.84417450591803,12.63590442056409,12.754698873446085,10.423531480375416,14.909621594555084,18.684391456069836,10.963994167878997,11.961892026705817,10.389441827573858,17.345453049982947
3--1--2--0,28.134880923619864,13.35651061399831,13.70797767115035,13.316368645420246,16.664740103515527,20.928464213723025,20.231634718449456,18.582842529322118,17.826666445463726,13.840752229204492
3--1--2--1,27.213184267310403,12.619613145637661,11.45128805781853,13.862128365182683,14.462306706789995,19.418659382891573,12.517991730594611,15.964003882762539,15.957703465008937,12.933441803138304
3--1--2--2,26.201548840410194,12.11428873300509,11.488531068316709,11.441978906915669,14.402985396631266,18.451182203223265,11.746113574136322,15.339831266520209,11.615222687806499,14.431722651836289
3--1--2--3,25.155737447527503,11.435343800035088,11.278024943769095,11.269128196138967,14.230968201484988,17.925734654435434,10.627388408588047,13.345097535252638,11.161746042801187,14.858567291777826
3--1--3--0,27.21279696609447,12.588932932827868,12.7305384680124,11.768292618399958,15.506379527458126,12.207556754824411,11.768169135779893,17.783352084728254,18.384356575189265,12.711580762517318
3--1--3--1,25.919083034148144,10.947422220425763,10.793273240303298,12.939257300530407,13.564261556468717,12.472692136946026,9.919861517452988,17.715223341791237,12.039859289118954,12.47601324367875
3--1--3--2,25.12173719690719,9.868719772321118,10.733017115992654,11.040893621378704,14.070026268905776,11.243137792775352,10.641401081056545,16.639784739258012,10.900018534367883,12.765506483647727
3--1--3--3,24.018550955585983,10.220694692268367,10.28961853954557,10.104488961947597,13.136563558918686,10.119851835776037,8.810707769446301,14.577971322229871,8.819207147593254,13.424613624637608
3--2--0--0,30.020813187728308,14.961178870488167,15.001058021946552,15.01573364108106,20.642252928059484,20.60646863493898,20.62737541658524,15.044320241972189,15.098530283690089,15.06388231840043
3--2--0--1,28.938246640316013,17.746639585929458,17.279302213056777,15.600426411000745,20.06653577684714,19.243837971477948,24.782963141320913,18.07886113320665,17.10058700094625,17.549455468017705
3--2--0--2,27.39107943404196,14.68652376213661,9.59179578036939,9.010888493581433,19.066062938987084,17.369984213663002,13.504280774465975,14.831092125304647,16.5866366883929,16.36781264379893
3--2--0--3,27.85183637394671,13.806049539874586,14.767330842275138,13.986916673194742,17.56858688904344,17.296842535327972,10.439081264990849,10.568926322442655,17.697789643021675,14.196843855151473
3--2--1--0,28.29422675437577,13.904210397103096,13.875636218192987,14.007093314863235,19.640712301629193,21.4368019643262,21.266293084400544,16.002809617780354,15.72398773828632,14.007628689384124
3--2--1--1,27.28142732571177,13.96852983173193,12.684808861349733,13.821921485260892,18.030262248694036,20.533898352519127,11.909832660290173,13.848619322664447,16.3738941934724,14.635416278405836
3--2--1--2,26.16557881221344,11.802612991678965,11.66019993751326,12.195689850695342,17.422210650983548,19.638834064507076,11.469889672895276,13.973983275827255,16.874695928118065,15.084871740056803
3--2--1--3,25.124611109779,10.860212914210557,11.321687869916634,10.238400586836,15.868153026743219,18.786751121321018,11.354738415658888,12.615186838280737,10.862936702427481,14.923519907576361
3--2--2--0,27.250588934867082,12.865157123615715,12.894746781686656,12.981303290853406,18.444773603506942,12.889849917086451,12.744063399629896,17.183023176390225,16.652347198079095,12.987117065063703
3--2--2--1,26.18834634053074,11.731197087430782,11.969485086517796,11.32938831010027,17.3933290697425,11.03724852881644,12.438590931256298,16.04009213330206,17.68154906723206,13.445383016249755
3--2--2--2,25.295354465738818,10.810749335186314,10.923197835425762,10.899464160825774,16.559472777443155,10.941072453638323,10.974101795413745,14.965945436378146,11.03868072377624,14.077648807877837
3--2--2--3,24.127863812070412,10.29719555099108,9.800967528958251,10.008875615354746,15.560892395808066,9.657123094922499,9.561378308913136,13.75113661288754,9.876326818301811,14.222834918892476
3--2--3--0,26.087383421257915,12.486415741886292,11.731426206516232,12.241524237488607,17.9291396198957,11.383106102095987,11.622265309654786,17.853443043527342,18.121852175304333,11.37695510875517
3--2--3--1,25.380361797542975,10.329960796929143,10.548458986799268,11.075935124061601,15.524831653649336,10.97754752323562,11.298935084273108,17.301650304223998,10.58900818976139,12.297265972827253
3--2--3--2,24.205025916360913,9.703825155379505,10.178258022564444,9.714894866525425,15.862495815792546,10.40911632968522,10.063126226589219,16.24448465321174,10.209432071326134,12.798443711689018
3--2--3--3,23.173150609921542,8.68409703223601,9.02232753023368,8.206365466553645,14.607533449450374,9.234945091486559,10.310598620711609,15.039727129979953,10.18724007392484,14.083504263297206
3--3--0--0,28.44116152422088,14.138726905176584,14.136039192998817,14.098185837711332,22.57845629648673,22.663440655905656,22.71486065898254,14.009757187207407,14.250230240135542,14.219774269905919
3--3--0--1,25.886720397488112,16.146960517593378,8.954206704724662,14.45446336957122,24.262934296350835,21.818822429851153,16.972577870238602,19.40518392635244,13.813645002054677,9.914462843932856
3--3--0--2,25.699948664440036,7.829291115938101,9.396755554621869,13.069590801451254,21.173562128351993,22.003992068204933,10.236561828967139,12.75522657378385,16.721830262353482,10.678036774622615
3--3--0--3,27.388264744323905,13.524787972161946,14.165901158134663,16.93446389498056,18.235166456032317,0.0,18.6504026472825,10.74827588626507,18.433429425000785,5.522815799092294
3--3--1--0,27.205827935981556,13.23748352175278,12.213097615959416,12.829325362822088,21.66766604885321,13.099217445251627,12.93237340583374,15.656510180827494,15.720330394264524,13.011049849844555
3--3--1--1,26.019399751281522,11.964006629838018,12.465822498594278,10.033512121873137,20.173678931677237,10.816899889893797,12.82591710585043,13.188574098400354,16.542465223537477,16.238326782257104
3--3--1--2,24.835609517693378,11.929289249359627,11.556175145750345,10.954413925272375,20.17169976326889,11.095202133611169,11.748685115780155,13.574440967395486,15.88949272393852,14.43643350086915
3--3--1--3,23.893613030648293,9.00464796129179,9.283562783810728,11.285726375525645,17.727174908489747,9.510450747862116,10.429759838361363,13.903619571867152,10.173284744110205,14.55765831280647
3--3--2--0,26.067687797328073,12.321753003767041,12.51847297172896,11.935768225848514,19.900242511856842,12.423090703166958,12.054552589698343,16.110481166241428,16.129595361594003,11.523556455509548
3--3--2--1,25.037328121556737,9.626384024141638,10.105894638559578,11.853331988819814,20.515230277582393,12.067950017638301,10.068836367730588,15.427557048421354,16.080933477462022,13.859658168397743
3--3--2--2,24.145475924468517,9.57735879303721,10.111033957572406,10.42381882858184,18.565866475720657,10.642517779124624,10.009392983273543,14.189559560761845,9.852072711091836,12.908529789377653
3--3--2--3,23.123953786638506,8.494539840253381,9.362091194471118,9.648042187753529,17.48633190881112,9.240762164194658,9.36246312304675,13.52710768864738,7.9504294704352825,14.00737122233483
3--3--3--0,25.12305510933251,10.071466643924495,9.913996963812918,10.560524762243462,20.144695966524097,10.466318891169433,11.118371230957756,16.91760853042404,16.55770081745773,11.069034399907947
3--3--3--1,24.46677384056882,10.416108712652619,11.127370325625154,8.045940188406407,18.460242387989823,11.304647983596343,7.336060294697051,16.126648188360484,11.224080698652521,11.998084020935613
3--3--3--2,23.251382830443013,9.414723727365441,7.842307459664373,10.198843553039204,18.15717092648391,9.556319683010518,10.524371675749375,15.41586497378493,10.49617009183282,12.394923154784951
3--3--3--3,21.99010355145885,8.747984380597892,7.578611528880844,8.91447196566712,16.890189040657294,6.8006078948999065,6.83630891265926,13.606135664991877,8.680266781738167,11.26006062852812
